learned_per_gen,power_fit
0.000244140625,0.00011858980998167094
0.00067138671875,2.108028440147773
0.00115966796875,
0.00225830078125,
0.00341796875,
0.00482177734375,
0.00689697265625,
0.00921630859375,
0.01226806640625,
0.0152587890625,
0.0181884765625,
0.02203369140625,
0.025634765625,
0.0301513671875,
0.0350341796875,
0.0399169921875,
0.04559326171875,
0.0517578125,
0.05902099609375,
0.06591796875,
0.07318115234375,
0.08087158203125,
0.0880126953125,
0.0965576171875,
0.10540771484375,
0.1143798828125,
0.12322998046875,
0.13311767578125,
0.1434326171875,
0.15423583984375,
0.1650390625,
0.1767578125,
0.1898193359375,
0.2017822265625,
0.21343994140625,
0.22564697265625,
0.23870849609375,
0.25360107421875,
0.2679443359375,
0.2825927734375,
0.298828125,
0.31292724609375,
0.32928466796875,
0.34503173828125,
0.36187744140625,
0.37872314453125,
0.39599609375,
0.4141845703125,
0.43212890625,
0.45111083984375,
0.4705810546875,
0.4912109375,
0.51141357421875,
0.53033447265625,
0.55096435546875,
0.5732421875,
0.59527587890625,
0.6168212890625,
0.63775634765625,
0.6602783203125,
0.68377685546875,
0.70721435546875,
0.73028564453125,
0.754150390625,
0.77777099609375,
0.8031005859375,
0.8280029296875,
0.8505859375,
0.8714599609375,
0.8876953125,
0.902587890625,
0.91448974609375,
0.92706298828125,
0.9375,
0.94573974609375,
0.95391845703125,
0.96112060546875,
0.9677734375,
0.9732666015625,
0.97857666015625,
0.983154296875,
0.9873046875,
0.99072265625,
0.9942626953125,
0.9967041015625,
0.9984130859375,
0.9996337890625,
0.99981689453125,
1.0,
