learned_per_gen,power_fit
0.000244140625,0.0006470736675440751
0.00103759765625,1.8925952947209779
0.00311279296875,
0.00726318359375,
0.01312255859375,
0.02069091796875,
0.029296875,
0.0401611328125,
0.0521240234375,
0.0655517578125,
0.08026123046875,
0.09539794921875,
0.11236572265625,
0.1304931640625,
0.15032958984375,
0.17034912109375,
0.19091796875,
0.211669921875,
0.23443603515625,
0.2567138671875,
0.28057861328125,
0.305419921875,
0.3311767578125,
0.35760498046875,
0.38470458984375,
0.41229248046875,
0.4395751953125,
0.4666748046875,
0.49334716796875,
0.51983642578125,
0.54644775390625,
0.572998046875,
0.59820556640625,
0.62274169921875,
0.64581298828125,
0.66644287109375,
0.68743896484375,
0.7059326171875,
0.7239990234375,
0.7423095703125,
0.75811767578125,
0.77337646484375,
0.7869873046875,
0.80035400390625,
0.81304931640625,
0.82525634765625,
0.836669921875,
0.847900390625,
0.8580322265625,
0.86669921875,
0.87518310546875,
0.88360595703125,
0.89117431640625,
0.89849853515625,
0.90533447265625,
0.91192626953125,
0.91900634765625,
0.92547607421875,
0.93109130859375,
0.936279296875,
0.94134521484375,
0.94647216796875,
0.95068359375,
0.95513916015625,
0.95953369140625,
0.96356201171875,
0.96685791015625,
0.9703369140625,
0.9732666015625,
0.97576904296875,
0.97845458984375,
0.9808349609375,
0.98345947265625,
0.9857177734375,
0.9881591796875,
0.99005126953125,
0.9920654296875,
0.99365234375,
0.9952392578125,
0.99700927734375,
0.9984130859375,
0.99969482421875,
1.0,
