learned_per_gen,power_fit
0.00043402777777777775,0.0006198079651131953
0.0020616319444444445,2.2008924720513576
0.005208333333333333,
0.010091145833333334,
0.018771701388888888,
0.030815972222222224,
0.04405381944444445,
0.06065538194444445,
0.07855902777777778,
0.09917534722222222,
0.12174479166666667,
0.1469184027777778,
0.1765407986111111,
0.2077907986111111,
0.24131944444444445,
0.2759331597222222,
0.3154296875,
0.3586154513888889,
0.4050564236111111,
0.4519314236111111,
0.5035807291666666,
0.5576171875,
0.615234375,
0.6779513888888888,
0.7406684027777778,
0.8032769097222222,
0.8591579861111112,
0.9028862847222222,
0.9332682291666666,
0.9557291666666666,
0.9725477430555556,
0.9840494791666666,
0.9928385416666666,
0.9972873263888888,
0.9994574652777778,
1.0,
