learned_per_gen,power_fit
0.0,0.13461960820107688
0.09819878472222222,0.6231260974593521
0.1908637152777778,
0.2737630208333333,
0.3462456597222222,
0.4115668402777778,
0.4695095486111111,
0.5203993055555556,
0.5677083333333334,
0.6089409722222222,
0.6511501736111112,
0.6864149305555556,
0.7188585069444444,
0.7468532986111112,
0.7730034722222222,
0.7974175347222222,
0.8184678819444444,
0.8358289930555556,
0.853515625,
0.8690321180555556,
0.8804253472222222,
0.8921440972222222,
0.9021267361111112,
0.9128689236111112,
0.9208984375,
0.9296875,
0.9366319444444444,
0.9431423611111112,
0.9486762152777778,
0.9538845486111112,
0.9578993055555556,
0.9613715277777778,
0.9654947916666666,
0.96875,
0.9721137152777778,
0.9752604166666666,
0.9779730902777778,
0.98046875,
0.982421875,
0.9847005208333334,
0.9856770833333334,
0.9869791666666666,
0.98828125,
0.9896918402777778,
0.9905598958333334,
0.9911024305555556,
0.9920789930555556,
0.9928385416666666,
0.994140625,
0.9945746527777778,
0.9951171875,
0.9954427083333334,
0.9959852430555556,
0.9959852430555556,
0.9965277777777778,
0.9967447916666666,
0.9973958333333334,
0.9975043402777778,
0.9976128472222222,
0.9981553819444444,
0.9981553819444444,
0.9983723958333334,
0.9984809027777778,
0.9985894097222222,
0.9988064236111112,
0.9989149305555556,
0.9989149305555556,
0.9989149305555556,
0.9989149305555556,
0.9990234375,
0.9990234375,
0.9991319444444444,
0.9991319444444444,
0.9992404513888888,
0.9993489583333334,
0.9994574652777778,
0.9994574652777778,
0.9995659722222222,
0.9995659722222222,
0.9996744791666666,
0.9996744791666666,
0.9996744791666666,
0.9996744791666666,
0.9997829861111112,
0.9997829861111112,
0.9997829861111112,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
1.0,
