learned_per_gen,power_fit
0.001736111111111111,0.0010492610830581913
0.004774305555555556,2.10645245244798
0.011284722222222222,
0.020833333333333332,
0.03298611111111111,
0.04774305555555555,
0.0642361111111111,
0.08159722222222222,
0.10503472222222222,
0.1349826388888889,
0.1636284722222222,
0.19661458333333334,
0.23177083333333334,
0.2738715277777778,
0.3142361111111111,
0.3615451388888889,
0.4058159722222222,
0.4544270833333333,
0.5095486111111112,
0.5703125,
0.6332465277777778,
0.6948784722222222,
0.7595486111111112,
0.8250868055555556,
0.8858506944444444,
0.9279513888888888,
0.9613715277777778,
0.9813368055555556,
0.9921875,
0.9969618055555556,
0.9991319444444444,
1.0,
