learned_per_gen,power_fit
0.0,0.3338066298748445
0.3962673611111111,0.4912287614354962
0.6395399305555556,
0.7801649305555556,
0.8713107638888888,
0.9262152777777778,
0.9545355902777778,
0.9747178819444444,
0.9857855902777778,
0.9915364583333334,
0.9952256944444444,
0.9977213541666666,
0.9988064236111112,
0.9992404513888888,
0.9992404513888888,
0.9994574652777778,
0.9996744791666666,
0.9997829861111112,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
1.0,
