learned_per_gen,power_fit
0.00043402777777777775,7.92067401427895e-5
0.0005425347222222222,2.179701084546289
0.0009765625,
0.001953125,
0.0028211805555555555,
0.004123263888888889,
0.005316840277777778,
0.0068359375,
0.009331597222222222,
0.013020833333333334,
0.015842013888888888,
0.018229166666666668,
0.022243923611111112,
0.025282118055555556,
0.028645833333333332,
0.03331163194444445,
0.03786892361111111,
0.042426215277777776,
0.047526041666666664,
0.05349392361111111,
0.059895833333333336,
0.06651475694444445,
0.0732421875,
0.080078125,
0.08799913194444445,
0.0954861111111111,
0.10362413194444445,
0.1115451388888889,
0.12065972222222222,
0.13020833333333334,
0.13975694444444445,
0.1513671875,
0.1616753472222222,
0.17176649305555555,
0.18359375,
0.1955295138888889,
0.20833333333333334,
0.2209201388888889,
0.2338324652777778,
0.2465277777777778,
0.2596571180555556,
0.2747395833333333,
0.2884114583333333,
0.3025173611111111,
0.3179253472222222,
0.3348524305555556,
0.3514539930555556,
0.3684895833333333,
0.3851996527777778,
0.4020182291666667,
0.4173177083333333,
0.4330512152777778,
0.451171875,
0.4700520833333333,
0.4901258680555556,
0.5092230902777778,
0.5266927083333334,
0.5437282986111112,
0.5643446180555556,
0.5848524305555556,
0.6038411458333334,
0.6253255208333334,
0.6452907986111112,
0.6686197916666666,
0.6929253472222222,
0.7162543402777778,
0.7396918402777778,
0.7615017361111112,
0.7828776041666666,
0.8039279513888888,
0.8207465277777778,
0.8357204861111112,
0.8504774305555556,
0.8639322916666666,
0.8774956597222222,
0.8881293402777778,
0.8976779513888888,
0.9075520833333334,
0.9172092013888888,
0.9268663194444444,
0.9369574652777778,
0.9452039930555556,
0.9521484375,
0.9592013888888888,
0.9652777777777778,
0.9708116319444444,
0.9761284722222222,
0.9791666666666666,
0.9825303819444444,
0.9850260416666666,
0.9876302083333334,
0.9896918402777778,
0.9916449652777778,
0.9934895833333334,
0.9950086805555556,
0.99609375,
0.9970703125,
0.9978298611111112,
0.9985894097222222,
0.9988064236111112,
0.9989149305555556,
0.9992404513888888,
0.9995659722222222,
0.9996744791666666,
0.9997829861111112,
0.9997829861111112,
0.9998914930555556,
1.0,
