learned_per_gen,power_fit
0.001736111111111111,0.00035673373033365843
0.002170138888888889,2.1489872365642855
0.004774305555555556,
0.009114583333333334,
0.012586805555555556,
0.018663194444444444,
0.026041666666666668,
0.033854166666666664,
0.04383680555555555,
0.0546875,
0.0681423611111111,
0.078125,
0.09114583333333333,
0.1037326388888889,
0.11848958333333333,
0.1328125,
0.1501736111111111,
0.171875,
0.1957465277777778,
0.2191840277777778,
0.2456597222222222,
0.2769097222222222,
0.3103298611111111,
0.3411458333333333,
0.3693576388888889,
0.4049479166666667,
0.4383680555555556,
0.4735243055555556,
0.5182291666666666,
0.5594618055555556,
0.6046006944444444,
0.6449652777777778,
0.6870659722222222,
0.7269965277777778,
0.7625868055555556,
0.7947048611111112,
0.8211805555555556,
0.8567708333333334,
0.8858506944444444,
0.9188368055555556,
0.9466145833333334,
0.9700520833333334,
0.9891493055555556,
0.9947916666666666,
0.9995659722222222,
1.0,
