learned_per_gen,power_fit
0.0,0.2118703586093321
0.3059895833333333,0.7188742333568701
0.5212673611111112,
0.6597222222222222,
0.7604166666666666,
0.8285590277777778,
0.8784722222222222,
0.9058159722222222,
0.9305555555555556,
0.9470486111111112,
0.9609375,
0.9709201388888888,
0.9782986111111112,
0.9830729166666666,
0.9856770833333334,
0.9904513888888888,
0.9930555555555556,
0.9943576388888888,
0.9947916666666666,
0.9965277777777778,
0.9973958333333334,
0.9973958333333334,
0.9978298611111112,
0.9978298611111112,
0.9978298611111112,
0.9978298611111112,
0.9982638888888888,
0.9982638888888888,
0.9986979166666666,
0.9991319444444444,
0.9991319444444444,
0.9991319444444444,
0.9995659722222222,
1.0,
